PCA1,PCA2,Departamento,Ciudades,Gasto_Ingreso_Ratio,Cluster,Anomaly
0.46255922594824306,0.3579156489591952,14.0,882.0,8.5,0,1
-0.5344223829170883,-0.5808033299587528,30.0,253.0,1.07,0,1
-0.4904187818972891,-0.34584566814679246,21.0,296.0,1.2561212990472288,0,1
-0.5144324180660172,-0.4922628205369548,14.0,437.0,1.0,0,1
-0.3676361713578419,-0.41552393310578994,27.0,221.0,0.3333333333333333,0,1
-0.3127451401688529,-0.25450191612672146,14.0,333.0,1.0159389204144027,0,1
-0.3284266869235449,-0.2942302245483559,6.0,864.0,0.4433118029216268,0,1
-0.02024743717682844,-0.22245810494007084,30.0,110.0,0.23425892437105816,0,1
-0.4535633388942992,-0.45720895262925243,27.0,458.0,0.9849102708737865,0,1
-0.5197994575379116,-0.5436902235494022,8.0,249.0,0.5693894736842106,0,1
-0.021437272406125623,0.2570904136329169,10.0,136.0,1.0,0,1
-0.37204147016733163,-0.5790399834737832,18.0,317.0,1.00017,0,1
-0.4875447721608306,-0.3394647083178543,19.0,195.0,1.0,0,1
1.2507629405398484,0.9455256473208195,14.0,129.0,1.03323451875,3,-1
0.14243293199945173,0.13346304260103695,30.0,61.0,1.0619691900311528,0,1
0.22824323952988437,0.44926784584932267,6.0,187.0,0.9519771861570276,0,1
-0.4273566054593384,-0.02386864451614039,6.0,821.0,1.3076923076923077,0,1
1.2074663355052684,1.3408406496720935,21.0,272.0,0.4975852077841203,3,-1
-0.3924205984313244,-0.4127104005073117,27.0,315.0,0.7564367698862203,0,1
0.37278857346156363,0.17128000163870005,21.0,483.0,1.0,0,1
0.045061406374554136,-0.338377308869248,16.0,130.0,0.8528790833910059,0,1
-0.36234598741995766,-0.26088765244424644,14.0,327.0,0.8536784626468249,0,1
-0.475347835846431,-0.3284108849423229,20.0,663.0,1.080182980897049,0,1
-0.5010972507943681,-0.46885310907432826,22.0,455.0,1.0,0,1
0.48299006309719966,0.19066528777205916,20.0,460.0,0.9999995058893054,0,1
2.428654711618116,2.6164675257314514,6.0,410.0,1.0566666666666666,3,-1
-0.48724613883151374,-0.48857690685957295,6.0,312.0,0.9693797940521381,0,1
0.21758038922830578,-0.2942105780596441,27.0,522.0,1.0,0,1
-0.3533024009253133,-0.26548333907796334,17.0,547.0,1.2,0,1
-0.4427525680746331,-0.3594610092454607,32.0,445.0,0.22339758500030338,0,1
-0.3338914721389121,-0.5579615830308262,14.0,171.0,1.3472303265940901,0,1
0.4135576272161886,0.2625282377168208,29.0,642.0,1.0,0,1
-0.46526190690976105,-0.42935121682015565,14.0,121.0,0.7212732919254659,0,1
-0.4637361287956838,-0.13053515629439472,30.0,408.0,1.0,0,1
-0.37785391253942757,-0.3253014082070383,27.0,186.0,0.7389863266666666,0,1
-0.3396264457653102,-0.0797285978396986,20.0,993.0,1.0,0,1
-0.40465746906074107,-0.1709149509294951,27.0,300.0,0.7037666666666667,0,1
0.3012654012685694,0.42106182040833734,10.0,585.0,1.0,0,1
-0.426616699487502,-0.4652832041666853,20.0,244.0,1.0,0,1
-0.4778223819337701,-0.5889808144214564,9.0,717.0,0.938512,0,1
0.9012825088803443,1.1820474456446164,29.0,393.0,1.504332,3,-1
2.531649875409639,2.5216032575085796,27.0,842.0,1.0,3,-1
-0.14987164767248962,-0.21670368053735617,30.0,408.0,1.0,0,1
-0.39957353916403937,-0.06056622212629571,28.0,733.0,1.0,0,1
-0.04189748452189142,-0.409623256781964,8.0,855.0,1.0,0,1
-0.5113232238977932,-0.5156074462250156,27.0,414.0,1.0,0,1
-0.3903239761245893,-0.46838708314700317,5.0,942.0,0.8723404255319149,0,1
-0.4674645108782834,-0.32092605240460526,21.0,788.0,1.0,0,1
-0.37434192258630444,-0.4988082223055359,11.0,284.0,1.0,0,1
1.1886676117607466,1.2480925867704251,19.0,561.0,1.0,3,-1
-0.4687429102603615,-0.24825965931395735,6.0,602.0,1.0,0,1
-0.05519167586728597,-0.18902756687164632,14.0,337.0,1.0,0,1
-0.17077545155375135,-0.17921885293625545,22.0,726.0,0.9955064086453883,0,1
-0.2909954510599538,-0.3030097834871535,22.0,982.0,1.0,0,1
-0.09092327614673767,-0.07988602147796965,1.0,1005.0,1.0,0,1
-0.4784773487867795,-0.15121676394300532,17.0,299.0,0.75,0,1
-0.33485746938165284,-0.3364476220209727,1.0,223.0,0.9931791466666666,0,1
-0.13328565326513922,-0.2280630413196735,1.0,892.0,1.0,0,1
-0.01954171877776835,0.04611329750358696,27.0,1011.0,0.9999920817024339,0,1
-0.34070762097836643,-0.4503346475230098,25.0,90.0,1.0357794089290098,0,1
-0.3028785845460502,0.01970788353133868,6.0,187.0,1.125,0,1
-0.3286144448884616,-0.12743020822584325,21.0,450.0,1.0,0,1
-0.21381572816538508,-0.42512860503841354,19.0,290.0,1.0,0,1
-0.10322811001724906,-0.35982746842948465,29.0,992.0,0.9770865555364611,0,1
-0.2738445996891485,-0.41426859566056207,27.0,808.0,1.0,0,1
0.7926381365029824,0.3852042067084059,19.0,848.0,1.0,0,1
-0.481735672239768,-0.2684350103819095,13.0,911.0,0.7429479651741293,0,1
-0.4318281706843713,-0.36693433718485,5.0,1010.0,1.0,0,1
0.633319521433525,0.5448751736158951,1.0,570.0,1.0,0,1
-0.1464221226846135,0.16566953092660283,22.0,123.0,1.0017341240939202,0,1
-0.46708046625350075,-0.2982641869582266,10.0,366.0,1.0,0,1
-0.4926354256801815,-0.35948475543436537,1.0,91.0,0.7581393953488372,0,1
-0.003255919335731236,0.3439414165997916,17.0,630.0,1.0291970802919708,0,1
0.12641245085917752,-0.32987266918239233,28.0,486.0,1.0,0,1
-0.12386817809999735,-0.1594564320723208,30.0,345.0,1.0,0,1
0.44522476512883485,0.5526710262821303,27.0,926.0,1.0,0,1
-0.18027720614874185,-0.5758388316937334,12.0,883.0,1.0,0,1
-0.48520604554852365,-0.5258169025637239,17.0,1002.0,0.4491315136476427,0,1
-0.4298086461338944,-0.5188059034021651,21.0,362.0,0.274345,0,1
-0.07895785372969749,0.023936449697919256,7.0,615.0,0.999176856,0,1
-0.15328405113028637,0.16350615808861685,8.0,249.0,0.9144562334217506,0,1
-0.33064310985511564,0.07691794183557352,5.0,807.0,1.0,0,1
0.5108318532654119,0.370970082939355,11.0,750.0,1.0,0,1
-0.2759264875609485,-0.4816632296551671,3.0,810.0,1.0,0,1
-0.4631227119861346,-0.4212133024139772,27.0,10.0,0.996570796460177,0,1
0.2759926943449345,0.17780404889107276,,,0.0,0,1
-0.10881868920577455,0.18718156461571153,29.0,234.0,0.7777777777777778,0,1
-0.4744690643953373,-0.3298521272706345,14.0,849.0,2.0,0,1
0.1631469293610715,-0.26168905536425174,21.0,219.0,1.0,0,1
-0.4679384309545581,-0.4429890832247882,12.0,682.0,0.9523809523809523,0,1
-0.41630390423651586,-0.10208331277863113,21.0,827.0,1.3191489361702127,0,1
-0.5138876016381922,-0.39216141268118887,21.0,212.0,1.0,0,1
-0.1814006140338907,-0.14806637945301573,1.0,980.0,0.0,0,1
-0.2919866558402179,-0.06716959775628918,10.0,677.0,1.0,0,1
-0.4504993637025106,-0.1922985865867234,21.0,88.0,1.0,0,1
-0.17547102498561115,0.11986901693999033,27.0,926.0,1.0,0,1
-0.33100337555962256,-0.05469910901642199,23.0,967.0,0.9770811066738968,0,1
-0.5111710480195237,-0.34621375603371296,14.0,331.0,0.9834241529105126,0,1
-0.4456499329711321,-0.36604532509555,27.0,315.0,1.2747624691696355,0,1
-0.43765253572472906,-0.5046473837626952,22.0,599.0,1.2669998485536877,0,1
0.2649069474868136,0.22310373719065457,12.0,767.0,1.0,0,1
-0.26899377526321105,-0.1890968704483616,1.0,163.0,0.8750000218749961,0,1
-0.4807295980374426,-0.5427214150207087,14.0,949.0,1.0,0,1
-0.08744520330893979,-0.08718614019810308,,,0.0,0,1
-0.4510998230109046,-0.43364553954733903,22.0,829.0,1.0,0,1
-0.15707495234192728,0.15223822694602404,14.0,480.0,1.0,0,1
-0.3976404147294642,-0.22678103569528,23.0,651.0,1.0075037254901962,0,1
-0.1610713490314622,0.015375007000308957,6.0,853.0,0.9999996969700643,0,1
-0.01540502205486062,-0.043327615017291876,11.0,644.0,2.25,0,1
-0.12879887102846996,-0.30509353369430176,6.0,720.0,0.5,0,1
-0.19359605472212843,-0.16939713644218599,1.0,824.0,0.7528089887640449,0,1
-0.15443503581227563,-0.5250912319868938,1.0,959.0,0.9960222,0,1
-0.31437030692002127,-0.25350934919095486,,,0.0,0,1
-0.23800099996272656,0.12225043715110308,19.0,801.0,1.0,0,1
-0.21873136665933263,-0.008834512765067299,21.0,272.0,0.2174819283474538,0,1
-0.4640910682759314,-0.49140179075157997,,,0.0,0,1
0.23689750621096484,0.47135342267794117,23.0,986.0,0.63161,0,1
-0.4398872985616165,-0.4191627106530943,17.0,419.0,1.0,0,1
2.109521188801024,2.3205585247522307,6.0,653.0,0.9523611922833766,3,-1
-0.5397900263685952,-0.5669074021513644,24.0,343.0,1.0,0,1
-0.32808011660474773,-0.4347295384392753,7.0,427.0,0.9987873837638376,0,1
-0.38162378409406367,-0.15637627628751094,1.0,46.0,1.0,0,1
-0.5025352619513219,-0.5220148441435368,,,0.0,0,1
-0.39609772963806467,0.014496769008665035,14.0,353.0,0.9128746177370031,0,1
-0.3824071326090237,-0.12210585615426411,12.0,705.0,1.0,0,1
-0.05083221917442829,-0.1379270578067218,1.0,550.0,1.0,0,1
0.22581779926352658,0.4251447841182434,12.0,955.0,0.7568485090909091,0,1
-0.4663876347085594,-0.3989072446899436,30.0,408.0,0.999940400192706,0,1
0.16498477315617205,0.36252526299094656,17.0,402.0,1.0,0,1
0.05545802052788517,-0.28938229253318365,12.0,767.0,1.0,0,1
-0.3847415855919339,-0.4162877409159224,30.0,930.0,1.0,0,1
0.6910150931158099,0.8579764990870519,,,0.0,0,-1
-0.30101785737402503,-0.2956779590491222,18.0,491.0,0.9066783893776434,0,1
1.0708119068024473,0.9012074582189114,12.0,847.0,1.0,3,-1
0.39709853118815613,0.294252958401671,21.0,396.0,1.3836322292294423,0,1
0.19257651143509844,0.5671907801607363,10.0,447.0,1.0,0,1
-0.4312584093051652,-0.2619641465814277,1.0,746.0,1.0,0,1
0.008642522966384533,-0.008625656438252416,23.0,654.0,5.434590747330961,0,1
-0.4975154781823129,-0.39327550909856823,0.0,463.0,0.898008,0,1
-0.14392691590999732,0.21617771248909032,24.0,533.0,1.0792307692307692,0,1
-0.24994860396295882,-0.32204947687467894,14.0,39.0,1.0,0,1
0.550842567463464,0.9194933811630057,7.0,551.0,2.0293794838627406,0,-1
-0.49524345105754547,-0.5002210987175593,17.0,14.0,0.668029,0,1
-0.5145904754721182,-0.27105943931045334,0.0,463.0,0.40226673364309934,0,1
-0.4103490618051651,-0.47111716505965573,10.0,607.0,0.8134328358208955,0,1
-0.5376042645424205,-0.6763707985549866,1.0,1003.0,0.6697415864853251,0,1
-0.3853894743889873,-0.4124522177386067,19.0,1018.0,0.49994587593728695,0,1
-0.3607581077350294,-0.20621797249460896,20.0,119.0,1.0,0,1
-0.42261379384821224,-0.4703750048720298,12.0,282.0,1.1458095238095238,0,1
0.23451915092420342,0.42203475876702573,11.0,750.0,1.4788732394366197,0,1
-0.16209575650529173,0.22977125765577988,1.0,137.0,1.0,0,1
-0.15895554989362584,-0.23263522360772163,27.0,784.0,0.776380772431533,0,1
-0.02682580618626965,0.0995211514736328,29.0,576.0,1.2,0,1
0.17755256958596916,0.5145374826121139,9.0,1007.0,1.4405555357142856,0,1
-0.4664521980776241,-0.4008358380458513,12.0,512.0,0.3333333333333333,0,1
-0.07881155522995675,-0.3465530122298112,10.0,929.0,1.0,0,1
-0.22356619062435326,-0.23172558321383815,13.0,111.0,1.14,0,1
-0.5033920820142207,-0.45497059126236983,29.0,32.0,1.1714285714285715,0,1
-0.47042055181652387,-0.26257729763341053,24.0,204.0,1.0301650602409638,0,1
-0.49902506953389597,-0.46667266648259176,24.0,111.0,1.05864108893531,0,1
-0.5213655204090765,-0.6250204173805531,25.0,814.0,0.6058957936847011,0,1
-0.47796564850725515,-0.43266855022675427,20.0,497.0,0.9604991867273044,0,1
2.371339100105053,3.122368883256305,17.0,26.0,1.0,3,-1
-0.157348184470872,-0.3105665217175891,14.0,849.0,0.8946169772256729,0,1
-0.20783324932542005,-0.2779095330592514,12.0,403.0,1.1393878087439964,0,1
-0.3016950757536541,-0.2866124414281846,14.0,675.0,1.0,0,1
-0.13037786687728675,-0.08209355066681714,14.0,880.0,1.1959759602822053,0,1
-0.09264536850327304,0.067950175746653,5.0,6.0,0.7142857142857143,0,1
-0.14924180179799787,-0.46580459822418735,30.0,18.0,0.7796769186800624,0,1
-0.339980013351319,-0.09362547062269827,23.0,838.0,0.8890446009389671,0,1
-0.4464996467736135,-0.1559936849781505,20.0,663.0,1.0,0,1
-0.5053409747664822,-0.4008331177441488,1.0,923.0,1.1385041551246537,0,1
1.4988908969838461,1.5147555537123647,10.0,913.0,1.0,3,-1
-0.2857554522190429,-0.17977039470951153,14.0,327.0,1.0,0,1
-0.5176566505107696,-0.37405115786902304,29.0,310.0,1.0,0,1
-0.014852818269639604,0.046847863959968025,16.0,291.0,0.9660056657223796,0,1
-0.08774430065302327,-0.40182319952891227,20.0,3.0,1.0659190219927175,0,1
0.9995580932563752,0.8660707727912796,7.0,506.0,1.0,3,-1
1.0098360965334483,0.8843915555323187,13.0,524.0,1.0,3,-1
-0.4372839295821293,-0.08550651981255958,1.0,303.0,0.78598940719652,0,1
-0.44571204817462057,-0.5261783855008818,1.0,980.0,1.0,0,1
-0.32741452482917166,-0.30221575224501673,12.0,417.0,0.7714285714285715,0,1
-0.3581512828344229,-0.46028336965703287,0.0,463.0,1.1935869184287655,0,1
-0.3576050444126528,-0.2029609261821789,6.0,974.0,3.5734142747114794,0,1
0.2402853199267171,-0.35860532249422816,5.0,1010.0,1.0,0,1
-0.006361228430533877,-0.041705355954616434,14.0,877.0,1.0,0,1
-0.44753443397944537,-0.16337943834931304,21.0,606.0,0.815625,0,1
0.8864180858884585,0.8125364320326338,,,0.0,3,-1
0.04806738926593719,0.09664346132596346,14.0,93.0,0.9972288484848485,0,1
-0.36743877684019605,-0.03401985738582997,1.0,38.0,1.0,0,1
-0.43305213063813564,-0.4100951148138334,23.0,211.0,1.0004111111111111,0,1
0.07387137580599548,0.15054310060813095,19.0,797.0,1.0,0,1
-0.40533027177597053,-0.24059329368758606,29.0,464.0,0.9676180484045412,0,1
-0.4175964529314845,-0.07821898257702486,17.0,573.0,1.0094097206703911,0,1
0.6314454720789964,0.8082362219579793,11.0,9.0,1.0388883248730965,0,-1
-0.4858748596668753,-0.2784091644786976,17.0,402.0,2.1615757575757577,0,1
-0.1523050790997109,-0.04206862525666699,19.0,561.0,0.9999814814814815,0,1
-0.33416291136814275,-0.13256473388677978,5.0,844.0,1.0,0,1
-0.4282344690873593,-0.12162272159332191,1.0,216.0,1.0,0,1
-0.37808362702810666,-0.24789932113821087,28.0,368.0,1.0,0,1
-0.18617752698157405,-0.32673257811602724,,,0.0,0,1
-0.4276610272747103,-0.41904979062644065,21.0,363.0,0.662144386942571,0,1
0.6220358774315213,0.7671460996910737,1.0,207.0,1.0000002603036877,0,1
0.15240502359833488,0.3532607512533052,25.0,90.0,1.0,0,1
-0.2963194688963534,0.03436437785005598,14.0,48.0,1.2106586044892989,0,1
-0.1424298854179746,-0.18123781652556986,1.0,149.0,1.1127438,0,1
-0.5012095077727889,-0.2791045690896696,29.0,256.0,1.0,0,1
2.2119241497070092,2.38149107551081,14.0,546.0,1.0,3,-1
-0.0785554841731615,-0.005433350303581499,,,0.0,0,1
1.9812103395047709,1.4719120327858888,14.0,843.0,1.0,3,-1
-0.2110796333697303,0.04777643058774203,27.0,674.0,1.020286067193676,0,1
-0.40552040372027026,-0.5261386267748295,7.0,503.0,1.0,0,1
-0.46361522063612287,-0.4010015301553389,14.0,901.0,1.0,0,1
-0.24005869912493036,0.07391628047546098,6.0,983.0,0.47862146231048147,0,1
-0.04661235199256442,-0.275311779494644,11.0,735.0,1.0,0,1
0.3571007858350963,-0.17662326671529882,1.0,263.0,1.0,0,1
1.5588552823444766,1.8184214610396643,6.0,374.0,1.7961625796178344,3,-1
-0.4756547870299223,-0.27026157249185634,30.0,596.0,0.5284092430802942,0,1
-0.42675912578684755,-0.35759329162712106,22.0,181.0,1.070345970275059,0,1
-0.5298009911506659,-0.4068644228348943,29.0,621.0,0.770115088313856,0,1
0.1502740603804823,0.25662838360171475,8.0,800.0,0.99998265,0,1
-0.19045590060665374,-0.2233417284806574,29.0,966.0,1.0,0,1
-0.41029130585703644,-0.4825806692921038,29.0,256.0,1.0,0,1
-0.42652503046361995,-0.11688886692085222,6.0,132.0,0.35668789808917195,0,1
-0.4961399569747068,-0.40158211421875584,1.0,500.0,0.7440502744714387,0,1
-0.5034929772988542,-0.4452254196199417,6.0,1015.0,0.16666666666666666,0,1
-0.4224050811969149,-0.1652861826079929,14.0,177.0,1.0059879505970872,0,1
0.4247374836307775,0.27591352665113333,10.0,822.0,1.0,0,1
0.17011806174757382,0.07221761272993225,6.0,939.0,0.8555570242100466,0,1
-0.5023262671198387,-0.5265518133868239,32.0,655.0,2.0,0,1
-0.46798385231675493,-0.4450536432324105,29.0,678.0,0.5448336071428571,0,1
-0.32623579325714774,-0.23841030600423213,1.0,411.0,1.0,0,1
-0.4910036334720073,-0.36168233952981593,10.0,913.0,1.0,0,1
0.05538939356219105,-0.11842604074394618,1.0,30.0,1.0,0,1
-0.5584486111227334,-0.6301346353770527,6.0,188.0,1.0905745825077837,0,1
2.5290888655869552,2.858516968799861,25.0,90.0,1.0,3,-1
0.346022039320998,0.402153373105553,20.0,353.0,0.8682096292391496,0,1
-0.4153429810960784,-0.2664127974174264,17.0,573.0,0.7771781371107844,0,1
-0.5473950438937523,-0.5525706070864219,14.0,121.0,0.9478759447485015,0,1
-0.09111217765392228,-0.3770718343624137,14.0,337.0,1.92,0,1
-0.14314995497422325,-0.4277143970623902,1.0,918.0,0.8078383204472748,0,1
-0.27384482502090585,-0.04388215718281874,10.0,622.0,0.5723002655538695,0,1
-0.47513326542693507,-0.43576994642633826,30.0,641.0,0.6,0,1
-0.3097953354509808,-0.6129778336488395,20.0,782.0,1.0,0,1
-0.3471046701972318,-0.1372469548695457,10.0,468.0,1.1235984686033633,0,1
-0.41365022026162346,-0.3531430740184171,30.0,114.0,0.6495205696969697,0,1
-0.5345079012139486,-0.5852890439547401,1.0,546.0,1.0,0,1
-0.10070299372528634,0.040002894694849626,27.0,203.0,0.8824968787034101,0,1
-0.17793457226884024,-0.22846412019225187,29.0,310.0,2.0,0,1
5.775898418353156,6.189499790488832,1.0,154.0,1.0,2,-1
-0.41465646276444384,-0.36441822766177034,14.0,555.0,1.0,0,1
0.36863332533493104,0.08646232018873674,1.0,36.0,1.0,0,1
-0.44900881122698977,-0.4623225718319594,10.0,869.0,1.0,0,1
0.7491129951218426,0.6447735654322883,27.0,97.0,1.0,0,1
-0.1258530914449903,-0.16387750727054962,24.0,623.0,0.9999746038195856,0,1
0.05460793897108804,-0.003083071285219296,28.0,925.0,1.0,0,1
-0.41785602772962044,-0.6192881439431984,1.0,959.0,1.0,0,1
-0.029265125918564228,0.0026403562715669768,6.0,381.0,1.0211861142597516,0,1
-0.26361307997462263,-0.4777879978620197,7.0,989.0,1.0,0,1
-0.2788851023049959,-0.022659498822792917,10.0,622.0,0.5565609135074195,0,1
1.1175533625725267,1.2257246963506625,14.0,329.0,0.4288141261284666,3,-1
-0.02438885871173844,0.11131231025430116,14.0,871.0,0.4276507235543383,0,1
-0.25989793074009554,-0.05416547446776861,19.0,290.0,1.0,0,1
-0.3891993965884043,-0.18151681014521015,1.0,223.0,0.9999574755943776,0,1
-0.4370013302164771,-0.25771540078077015,23.0,574.0,0.5454545454545454,0,1
-0.3276404138292287,-0.36916149061982706,14.0,605.0,1.3359838655932417,0,1
-0.4166375541178477,-0.059469649831176925,6.0,939.0,1.0301582026187823,0,1
-0.4802292709107982,-0.5151458754906529,27.0,478.0,1.5555555555555556,0,1
-0.5130554228963979,-0.34735021167076513,22.0,241.0,1.0,0,1
-0.398777129381738,-0.47366171952816566,22.0,600.0,1.0030139470013948,0,1
-0.46956603069357766,-0.5106712587134259,22.0,923.0,1.0,0,1
1.6595303497533573,1.7313858248974336,24.0,533.0,1.0,3,-1
-0.5513610032245785,-0.5885451763136816,27.0,81.0,0.7270926852156373,0,1
-0.2933682787995531,-0.3525120532390772,,,0.0,0,1
0.4393132469945073,0.32022300957570754,7.0,989.0,1.0,0,1
-0.440581318857539,-0.2340306618317877,8.0,800.0,1.0,0,1
-0.48804446707855864,-0.5045151188439518,22.0,222.0,1.7241479192816453,0,1
0.3012048518963269,-0.17148865387203338,23.0,574.0,0.5460536721311475,0,1
1.1152137132343016,1.6132569306941127,7.0,494.0,1.1768618591549296,3,-1
-0.025569913618836627,0.288673114533117,14.0,871.0,1.1121704991587213,0,1
-0.42208155215322446,-0.23016647460261927,27.0,108.0,0.9999540395989452,0,1
-0.1852046770083261,-0.3417139265716342,,,0.0,0,1
0.04044621755259728,-0.1747134280826215,,,0.0,0,1
-0.20110260472775954,0.08453253864137074,14.0,147.0,0.3246399,0,1
0.6695435971990038,0.13770570997528514,27.0,376.0,1.0,0,1
-0.49472838410151304,-0.4513519084661451,29.0,576.0,0.9998543333333333,0,1
-0.3673530467034721,-0.16898535896240463,30.0,125.0,0.9222036909090909,0,1
6.656924156504918,8.09339145036344,27.0,313.0,1.0,2,-1
-0.19520697797182013,-0.17087487631915232,1.0,388.0,0.7879050664581705,0,1
-0.24647661272091279,-0.26094471610358194,14.0,830.0,1.2069514563106796,0,1
-0.2530660592064914,-0.23037927975780595,30.0,937.0,1.0618620648052395,0,1
0.49050199537741274,-0.18849338460573226,1.0,973.0,1.0440690744645509,0,1
0.4928370516193177,0.7504308355209222,10.0,23.0,1.0,0,1
0.646656281823761,0.41977610333794196,6.0,1015.0,1.0,0,1
-0.17811099206161202,-0.1974460154616737,10.0,518.0,1.1341543194557167,0,1
-0.41611381120527174,-0.26896980014469457,6.0,908.0,1.102611461700272,0,1
-0.45041320661404044,-0.6076563662993067,29.0,256.0,1.1824324324324325,0,1
-0.44996157451841223,-0.4998337950435598,5.0,884.0,1.2295608163265306,0,1
-0.16835938408678064,-0.46234366257394377,1.0,302.0,1.0,0,1
-0.3966835241816274,-0.11892753850676994,6.0,243.0,2.0905991154000803,0,1
-0.5637843291884442,-0.7222714917630851,7.0,731.0,1.0,0,1
-0.1095796679885134,-0.38584686124491996,17.0,552.0,1.1209268456375838,0,1
3.8669053071370763,4.410275592608182,7.0,41.0,1.0,3,-1
-0.5328447581262588,-0.5998854798529875,7.0,760.0,1.0,0,1
-0.440900148382307,-0.1724142121195936,25.0,47.0,1.2240318461538462,0,1
-0.4669970707413913,-0.42433058900513926,6.0,526.0,1.0000011871925667,0,1
-0.5217278289781248,-0.4614730055918566,6.0,88.0,0.8619183799659916,0,1
3.6326610644015043,3.415218789128129,10.0,136.0,0.5942352793366279,3,-1
-0.49680410369187905,-0.22784708590985217,27.0,146.0,0.6228165938864629,0,1
0.3175247425999777,0.34389318141431563,1.0,411.0,0.6,0,1
-0.45629070006548755,-0.1641446005542416,14.0,329.0,1.0391281692611467,0,1
-0.5319740680283203,-0.5388285529786823,14.0,39.0,0.9925373134328358,0,1
0.0010719082966347525,-0.10672853926005348,14.0,378.0,1.2248062857142856,0,1
-0.44776155370693527,-0.5084326568696561,10.0,677.0,0.9597609561752988,0,1
-0.2924780617326834,0.021421512630874183,11.0,780.0,0.5,0,1
-0.5021176548074846,-0.44831627132887836,27.0,620.0,0.8216939240871622,0,1
0.5490030190134962,1.0408760213674324,14.0,329.0,1.0,3,-1
-0.26105485462423555,-0.28361724807149524,20.0,3.0,0.9435294117647058,0,1
1.56879570258306,1.376754169985935,6.0,854.0,1.018298245437128,3,-1
-0.4595718172951346,-0.2917072401663037,21.0,219.0,1.0,0,1
-0.47100002727508666,-0.41053008661576446,29.0,394.0,1.0339002750765178,0,1
1.0631161948139565,1.2185309901528496,27.0,595.0,0.2777220930232558,3,-1
-0.4591888307594717,-0.4666933490322057,9.0,610.0,1.141259142506346,0,1
-0.48730581664886224,-0.5761981118401052,27.0,78.0,0.6786013227042075,0,1
-0.5132376404694003,-0.4901605558320218,29.0,809.0,0.4730568720379147,0,1
-0.23676884366373743,-0.3020678838966525,1.0,826.0,1.0,0,1
-0.16484409604607572,-0.49845812392499617,14.0,15.0,0.8824116551724138,0,1
1.0613316605997536,1.0825991926454392,28.0,172.0,1.4236900848962086,3,-1
1.3086620785818144,1.1159954194636985,14.0,316.0,1.3526495238095237,3,-1
-0.4645278716359587,-0.21610013902815395,,,0.0,0,1
-0.41309539288809766,-0.07631648722701583,7.0,494.0,0.9569953511974645,0,1
-0.39878560059015705,-0.5442956953150859,14.0,328.0,1.0,0,1
-0.5197160656680663,-0.29378265523463104,11.0,587.0,1.0,0,1
-0.4582220860736371,-0.37496296042407073,27.0,376.0,1.0,0,1
-0.4418564287973179,-0.320152636433456,10.0,638.0,0.9695812530402769,0,1
0.5663611772678322,0.4535947515289233,23.0,651.0,1.7472408746630688,0,1
-0.43169464455608236,-0.563907848110699,23.0,823.0,0.4000302480338778,0,1
0.7299275836739182,0.7113715378341182,1.0,263.0,1.0,0,1
-0.3865461042501633,-0.23418856546744213,14.0,601.0,1.0,0,1
0.13728540136540698,0.3368863006209444,24.0,533.0,1.0,0,1
-0.017088743372305728,-0.23782019905918142,5.0,281.0,1.0,0,1
0.11236587031617443,0.0008926528098248783,3.0,694.0,1.0,0,1
-0.2377954776277235,-0.4836008754761907,30.0,115.0,1.0,0,1
-0.4914971955344706,-0.29442485205544533,14.0,873.0,0.35,0,1
-0.5275302774947566,-0.47540825228856937,28.0,597.0,1.0,0,1
-0.4197756099503555,-0.28000510518167515,7.0,506.0,1.0802941176470588,0,1
-0.06081259011693573,-0.4180273783837429,13.0,532.0,1.0,0,1
-0.2812763298592642,-0.07933889408900642,,,0.0,0,1
-0.441403777118131,-0.3333685415337272,11.0,644.0,1.0,0,1
-0.19195297266834882,-0.2567690472185963,30.0,790.0,1.0,0,1
-0.34943706710496286,-0.15429828196999937,22.0,241.0,1.0093027682606794,0,1
-0.1541070410222656,-0.2075378356497991,29.0,304.0,0.9173771011775402,0,1
-0.4062572140553356,-0.3056874219904849,14.0,378.0,1.1087133287698026,0,1
-0.011598385085913515,0.3612860001828903,29.0,642.0,1.0,0,1
0.15293117469372605,0.036567917174178115,14.0,754.0,0.9999933834586466,0,1
-0.43793580602990356,-0.30233092712186826,20.0,695.0,1.1089069042846262,0,1
-0.5462459717211217,-0.557554652196789,27.0,78.0,1.07686263096624,0,1
0.1847339264546043,0.2802938748732884,6.0,816.0,0.56168,0,1
-0.06060926924864471,0.02010527077576957,,,0.0,0,1
-0.47877201915691336,-0.33273006570732533,30.0,790.0,1.4333333333333333,0,1
-0.36281214679074797,-0.24314238242992003,17.0,299.0,0.43202416918429004,0,1
-0.14680918322608447,-0.004084890648348182,9.0,610.0,1.7260264,0,1
-0.28083237696112556,-0.3092166007785246,25.0,814.0,0.4608195542774982,0,1
0.3913892621214758,-0.41130909550570166,11.0,105.0,1.0,0,1
-0.422822099011875,-0.2714559874289474,14.0,995.0,0.5324772472260316,0,1
0.32596020444448803,0.1353821744251742,4.0,101.0,1.088621911130775,0,1
0.44595942921215365,0.48078946447142606,22.0,428.0,1.0,0,1
-0.5238110333324799,-0.3027086463580379,6.0,456.0,1.0,0,1
-0.49234058081258614,-0.2717336418288689,13.0,764.0,1.0,0,1
2.8619241302398852,2.805106623246022,9.0,639.0,1.0,3,-1
